240552324504883200;b'jordan_leigh2';@;Tue 2012-08-28 20:51:58;@;b"I'm so happy we have mature guys at this school #Sarcasm #ECUprobs";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240552417173848064;b'hayley12337';@;Tue 2012-08-28 20:52:20;@;b'Well that was brilliant #Sarcasm #letdown';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240552859693899776;b'Shayla_Lorraine';@;Tue 2012-08-28 20:54:05;@;b'So happy I understand my stat teacher !!! #sarcasm #gonnafail #Thefuck';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240553904746688512;b'MMartin023';@;Tue 2012-08-28 20:58:14;@;b'Arguing with my mom is the best.. lemme tell ya #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240556612010528769;b'GemmerJC';@;Tue 2012-08-28 21:09:00;@;b"Love getting home from work knowing that in less than 8hours you're getting up to go back there again. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240557113544429568;b'serinasahota';@;Tue 2012-08-28 21:10:59;@;b"When your mom goes partying for her 40th birthday in Tunisia and you're stuck at home reading books, living the life #sarcasm";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240557176605782016;b'deanwren75';@;Tue 2012-08-28 21:11:14;@;b'Back to sleeping in the lorry all week #LifeOfLuxury #Sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240557257455173632;b'leasaffronx';@;Tue 2012-08-28 21:11:34;@;b"I hate it when I don't forward a chain mail and I die the next day. #sarcasm";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240557933556015104;b'jennygreenberg9';@;Tue 2012-08-28 21:14:15;@;b'Finding that out made me SO happy #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240558507643002880;b'imheretoFSU';@;Tue 2012-08-28 21:16:32;@;b"Cool lets not fix the things you don't need parts for and don't tell me we need to order other parts #solid #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240558509559791617;b'WhiskeyChica';@;Tue 2012-08-28 21:16:32;@;b'Is everyone as excited about the #GOP and #Democrat conventions as I am?!? #sarcasm #serioussarcasm #deepyawningmawofsarcaam';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240558993473429504;b'TheLovableGing';@;Tue 2012-08-28 21:18:28;@;b"I can't even describe how excited I am to go cook noodles for 3 hours #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240559197257883650;b'colbs012';@;Tue 2012-08-28 21:19:16;@;b'So exhausted. It was tough only having one class today. #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240563807603286016;b'MissNewBuote';@;Tue 2012-08-28 21:37:35;@;b"I can't even wait to go sit at this meeting at the highschool #Sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
240564395749560321;b'JoeyHrupek';@;Tue 2012-08-28 21:39:56;@;b'Going in to work for 2 hours was totally worth the 35 min drive! #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241237353107169280;b'courtkneeramos';@;Thu 2012-08-30 18:14:01;@;b"No. Sitting in a full waiting room, wearing a three sizes too big hospital gown isn't the worst thing to happen to me today. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241237954784284672;b'pentimenthoe';@;Thu 2012-08-30 18:16:25;@;b'Awesome more rain. Today couldnt get any more great .-. #Sarcasm';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241238673293729794;b'Jordyn_Hill33';@;Thu 2012-08-30 18:19:16;@;b'Oh damn, no more Jersey Shore. #Sarcasm #Stupidshow #Cancelled';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241238897869344768;b'_rachelmiller';@;Thu 2012-08-30 18:20:09;@;b'Powering through these physics questions... Getting them all wrong in the process :D. Yuss! #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241239215357165569;b'coroniall';@;Thu 2012-08-30 18:21:25;@;b'so we trend #DirectionersLoveBeliebers and they trend #BeliebersHateDirectioners ... what a lovely fanbase they have there. #Sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;2;SARCASM
241239516713738240;b'kmkto0ker';@;Thu 2012-08-30 18:22:37;@;b'#RIPJerseyshore how u will be missed ha #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241240560822788099;b'sunniesaurusrex';@;Thu 2012-08-30 18:26:46;@;b'Wow, kids drinking vodka in the back of the room during a lecture. You guys are classy. #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241240882643361792;b'shortsara';@;Thu 2012-08-30 18:28:03;@;b'what a lovely dream. #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241241112252141569;b'SusanGarofalo';@;Thu 2012-08-30 18:28:57;@;b'I really like walking around with 2 diff color flops casue my mom packs mine and says their hers #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241241737052446720;b'JennyFarris';@;Thu 2012-08-30 18:31:26;@;b'The history of roman literature is so interesting.. #sarcasm #boring';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241241845202554880;b'trosebudd';@;Thu 2012-08-30 18:31:52;@;b'Every 3 year old needs a Facebook or a Twitter. Because they really care about that. #sarcasm #stupid';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241241943965835265;b'Baldwin_Helen';@;Thu 2012-08-30 18:32:16;@;b"@LizzieWatson4 well I wasn't on a bout you anyway and thanks for telling me all about ur amazing holiday #sarcasm #englandsgoodthanks";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241242733879123968;b'HMcDEsq';@;Thu 2012-08-30 18:35:24;@;b'Just another left-wing conspiracy by our America-hating President to make sure EVERYONE can vote. http://t.co/8kLa2sId #VOTE #SARCASM';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241243043095777281;b'katiewilemanx';@;Thu 2012-08-30 18:36:38;@;b'#BeliebersHateDirectioners ? Very mature!:/  Justin will love to see this trend, it will show him what nice fans he has!:/ #Sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241243071105343488;b'steveyd24';@;Thu 2012-08-30 18:36:44;@;b"can't wait to make this 10 min walk to class to sit and listen to my bob barker lookin ass Prof talk for an hour fifteen. #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241245752637157377;b'awhh_damnn';@;Thu 2012-08-30 18:47:24;@;b"I really don't think today could be any better... #not #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241248084842147840;b'david_chadd';@;Thu 2012-08-30 18:56:40;@;b'Oh u can ride ur bike with no hands? Your so impressive #Sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241248258612133888;b'sandykbal';@;Thu 2012-08-30 18:57:21;@;b'@michellemalkin I looove how celebs show so much tolerance and love #sarcasm';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241248726721654784;b'princesslinzaye';@;Thu 2012-08-30 18:59:13;@;b'My level of annoyance is at an all time high right now. Thanks to this wonderful @Starbucks experience. #sarcasm #wah';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241248805406773248;b'briiicifaretto';@;Thu 2012-08-30 18:59:32;@;b"Can't wait to sit through 6 hours of lab tonight! \xf0\x9f\x91\x8d #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241248960315006976;b'Rantin_Princess';@;Thu 2012-08-30 19:00:08;@;b'talking about how crazy your night is going to get tonight in class makes you sound sooo cool. #sarcasm #growup';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241249063696220160;b'jazz_wants_cake';@;Thu 2012-08-30 19:00:33;@;b"Ahh don't you just love when Microsoft tells you that you're spelling your own name wrong #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241249717902798848;b'GinaCoviello';@;Thu 2012-08-30 19:03:09;@;b"There's literally nothing to eat in my house but cheese burger hot pockets.. Mmm how gourmet. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241250053694578689;b'_ishshah';@;Thu 2012-08-30 19:04:29;@;b"Let's just all act like we live in a perfect world and do nothing. That should break the ground of progress. #Sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241250709457215488;b'lindsayangelina';@;Thu 2012-08-30 19:07:06;@;b"So glad I'm retaking physics. It's even more fun the second time around! Asian Accents are so easy to understand! #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241254401782722560;b'Katie_Dayle';@;Thu 2012-08-30 19:21:46;@;b'I was hoping just a LITTLE more shit could hit the fan this week. #sarcasm';@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241255457543569409;b'allie_55_99';@;Thu 2012-08-30 19:25:58;@;b"#JerseyShore is ending.  You mean I won't be able to watch over paid snotty party animals anymore @PerezHilton   @MTV #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241255755259457536;b'emleeeb';@;Thu 2012-08-30 19:27:09;@;b"Yeah, I'm all about to marry someone serving life in prison. Makes perfect sense. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241255852680560641;b'BookahLee';@;Thu 2012-08-30 19:27:32;@;b'Sooo happy to be at work #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241256902368047106;b'sarageee93';@;Thu 2012-08-30 19:31:42;@;b'Making friends solely based on our shared interest in sarcasm. Basically going to be best friends. #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241257028998275072;b'VivianaAngel97';@;Thu 2012-08-30 19:32:12;@;b'I just love geometry SOO much #notreally #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;2;@;2;SARCASM
241257399695052802;b'kymmikay';@;Thu 2012-08-30 19:33:41;@;b'Game tonight #soexcited to see all my friends #sarcasm #forgotidnthavefriends \xe3\x83\x84';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241257722580987904;b'BASaner71';@;Thu 2012-08-30 19:34:58;@;b'In pax river Maryland for work. Could it get any better than this? #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241258164455108610;b'allestrrr';@;Thu 2012-08-30 19:36:43;@;b'and the final textbook total plus tax comes to just under 400$ #great #Sarcasm #ripoffs';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241258786256457728;b'steph_kline69';@;Thu 2012-08-30 19:39:11;@;b'its amazing how much i cant stand edinboro and its professors right now #itsgonnabeagoodyear #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241260363285422081;b'EmCally';@;Thu 2012-08-30 19:45:27;@;b'Have almost never not been body checked by security at the airport';@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241261181585723393;b'2018soccer';@;Thu 2012-08-30 19:48:42;@;b'Time for soccer practice, so much fun! #sarcasm #mycoachsucks #welearnthesameoldsameold #hopeitmightbedifferent #foronce';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241261226712240128;b'jibberishjeff';@;Thu 2012-08-30 19:48:53;@;b"Yea, sure. I'd love to do some heavy lifting up and downs some stairs in this heat #Sarcasm";@;b'Tweet Lanes for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241261631131234304;b'emwilks20';@;Thu 2012-08-30 19:50:29;@;b'Almost got ran over today while crossing the street with the walk sign. I love people. #sarcasm';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241262481035649024;b'LaFilm';@;Thu 2012-08-30 19:53:52;@;b'#Isaac #Cleco estimates power back on by 6PM... On Sep 2nd! Yeah, fast service... #sarcasm';@;b'Twitter for iPhone';@;{'type': 'Point', 'coordinates': [-90.08865109, 30.47373283]};@;{'type': 'Point', 'coordinates': [30.47373283, -90.08865109]};@;b'en';@;0;@;0;SARCASM
241262922356109314;b'georginaclapton';@;Thu 2012-08-30 19:55:37;@;b'Love that my phone freezes -_- #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241262987942449152;b'justice_anna09';@;Thu 2012-08-30 19:55:53;@;b'I love the bus! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241263015301898240;b'Amburlesque';@;Thu 2012-08-30 19:55:59;@;b'Soooo #housework #fun #yeah... #sarcasm much?';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241265155114168321;b'ZemraVogl';@;Thu 2012-08-30 20:04:30;@;b'Darn it, I forgot to take pictures with trees today. #sarcasm #fbphotospeoplepost';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241268756087709696;b'Chan_grim';@;Thu 2012-08-30 20:18:48;@;b'Realizing that you only shaved one leg #superattractive';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;2;@;0;SARCASM
241269006915493889;b'iGot_Potential_';@;Thu 2012-08-30 20:19:48;@;b"Guess I'll study Art Appreciation some more &amp; write my Ethics papers! Oh how fun! #sarcasm\xc2\xa0";@;b'Plume\xc2\xa0for\xc2\xa0Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241269135747735552;b'twinbeakz';@;Thu 2012-08-30 20:20:19;@;b'I totally enjoy when my managers tell me I look "hit" all the time. #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241269389410856960;b'CW1325';@;Thu 2012-08-30 20:21:19;@;b'Homework is so fun!! #notreally #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241270111011491840;b'Syndustrial';@;Thu 2012-08-30 20:24:11;@;b'Oh my...Jersey Shore is on its last season...I think I need a tissue #sarcasm #ThankChrist lol';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241270715079335936;b'BenjiTrey5';@;Thu 2012-08-30 20:26:35;@;b'Off to soccer practice, could hell week be any more fun #sarcasm';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241271680037703680;b'sara_hollla';@;Thu 2012-08-30 20:30:26;@;b'The campus police here at USI are so friendly. They left me a nice little present on my car! :) #sarcasm #already http://t.co/hHe8fIlV';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241275062458650624;b'thecornish1';@;Thu 2012-08-30 20:43:52;@;b"@_kernowfornia_ I'm so glad I'm working tonight!! #sarcasm";@;b'Twitter for iPhone';@;{'type': 'Point', 'coordinates': [-5.05169333, 50.2708213]};@;{'type': 'Point', 'coordinates': [50.2708213, -5.05169333]};@;b'en';@;0;@;0;SARCASM
241275663775043584;b'augdog33';@;Thu 2012-08-30 20:46:15;@;b'Spinners games are not fun when theyr with my fam... quality start to the long weekend #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241277506253099008;b'TaylorOlsen3';@;Thu 2012-08-30 20:53:34;@;b"I love feeling like I'm being lied to. it's my faaaaaav! #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241305435272015872;b'roysrour';@;Thu 2012-08-30 22:44:33;@;b'@sscorbett u mean like real Madrid is the best team ever #biggestlie';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241326129057767424;b'sandwhichard';@;Fri 2012-08-31 00:06:47;@;b'Nothing like being in class two hours and having two hours to go! #sarcasm #TDE220';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241326926545952769;b'lil_ginga_girl';@;Fri 2012-08-31 00:09:57;@;b"Wow...I can see you're really convicted. #sarcasm #notimpressed";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241327802773823488;b'nickadkins';@;Fri 2012-08-31 00:13:26;@;b'I love doing 90 and 100 yard sprints just for warmups in football. #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241327880821411840;b'HayleySnodgrass';@;Fri 2012-08-31 00:13:45;@;b'Oh how i love being a klutz #sarcasm:/ #volleyball';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241328789152468993;b'_JadeNguyen';@;Fri 2012-08-31 00:17:21;@;b'love it when @I__Am_Ryan falls asleep on me. yeyeye that one, prick.';@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241328789156659200;b'MissLucy_Cole89';@;Fri 2012-08-31 00:17:21;@;b'Single parenting I was built for this shit';@;b'Plume\xc2\xa0for\xc2\xa0Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241329074759405568;b'xoashbabyyy';@;Fri 2012-08-31 00:18:29;@;b'ah the elephants are awake upstairs. fantastic #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241329931777355776;b'lauraarnson';@;Fri 2012-08-31 00:21:54;@;b'This tweet is for you mom, please stalk me some more #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241329960764198913;b'ncbianchi';@;Fri 2012-08-31 00:22:00;@;b'Always lovely when the sisters home for a visit... #sarcasm';@;b'Twitter for iPad';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241330436326977539;b'CarolineJuba';@;Fri 2012-08-31 00:23:54;@;b'This weekend is gonna fucking suck #cantwait #sarcasm';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241330702778499076;b'caitlin_gallant';@;Fri 2012-08-31 00:24:57;@;b'Please keep rubbing it in. I love it. #sarcasm';@;b'Twitter for Android';@;{'type': 'Point', 'coordinates': [-70.5388496, 44.5518295]};@;{'type': 'Point', 'coordinates': [44.5518295, -70.5388496]};@;b'en';@;0;@;0;SARCASM
241331081788403712;b'luaxj_139';@;Fri 2012-08-31 00:26:28;@;b'they cancelled Jersey Shore? wow, what am I going to do now? #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241333562610155520;b'supriyavpw';@;Fri 2012-08-31 00:36:19;@;b'@allysoneb because Fox is well-balanced and objective? #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241334977579581441;b'srz_21';@;Fri 2012-08-31 00:41:57;@;b'I fucking love liars. #sarcasm';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241335027105947649;b'lorriibobbs';@;Fri 2012-08-31 00:42:08;@;b'@BehindTheSecret lol watching gay people is so inspiring!! #sarcasm again';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241335224309538816;b'meganberry28';@;Fri 2012-08-31 00:42:55;@;b'doing my favorite thing.. crying #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241336816584777728;b'MoleBeezy';@;Fri 2012-08-31 00:49:15;@;b'Time for a 3 hour class. #YAY #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241336860205535232;b'simmikay';@;Fri 2012-08-31 00:49:25;@;b"I just realized i need straight a's this year to go to the college i want to go to. I fucked myself over freshman year #nopressure #sarcasm";@;b'Twitter for Android';@;{'type': 'Point', 'coordinates': [-80.79920087, 35.0692985]};@;{'type': 'Point', 'coordinates': [35.0692985, -80.79920087]};@;b'en';@;0;@;0;SARCASM
241337062924615681;b'stromp1013';@;Fri 2012-08-31 00:50:14;@;b'hockey gear smells the greatest on a hot day #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241341483674910720;b'madisonmclaugh4';@;Fri 2012-08-31 01:07:48;@;b'Just love getting lied to ! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241342185042223104;b'juliereyn';@;Fri 2012-08-31 01:10:35;@;b'ohh the people who get to quit their jobs when they go back to school.. what a tough life #sarcasm #Imjealous';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241342760764993536;b'lindyswiftt';@;Fri 2012-08-31 01:12:52;@;b'Well today was just great. #sarcasm #annoyed';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;2;SARCASM
241343268984594432;b'dailyn07';@;Fri 2012-08-31 01:14:53;@;b'Thanks #Isaac for making our first pep rally and home football game get cancelled!! #sarcasm #JrBillies #cheer \xf0\x9f\x92\xa8\xf0\x9f\x92\xa6\xe2\x98\x81\xe2\x98\x94';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241343636388847616;b'adventuresofamy';@;Fri 2012-08-31 01:16:21;@;b'People protesting in favour of "men\'s affairs" in front of Parliament - yes, the poor plight of the middle class white man... #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241346304431771649;b'ablinn94';@;Fri 2012-08-31 01:26:57;@;b'Time to go to my 9:45 physics lab! Woooo! #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241346405732589569;b'Rebecca_Lar';@;Fri 2012-08-31 01:27:21;@;b'Do you know what I love? Apartment construction at 7 a.m. 3 mornings in a row! #timeforbed #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241346648415010817;b'_LanaDelRach';@;Fri 2012-08-31 01:28:19;@;b'neighbors house just burnt down.. #BetThatsFun . #Sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241349175176990721;b'mattzumdahl';@;Fri 2012-08-31 01:38:22;@;b"@MrBrando3 dude eagles scrubs are killing the jets scrubs..... I'm thrilled #sarcasm";@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241352051391606785;b'Nene2snaps';@;Fri 2012-08-31 01:49:47;@;b'Yay for an 8am class on Friday. #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241352356439146496;b'treecrozier';@;Fri 2012-08-31 01:51:00;@;b'Being the "third wheel" is so much fun \n\n-no one\n#sarcasm #swog';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;2;@;0;SARCASM
241360619717144576;b'Rugaberto';@;Fri 2012-08-31 02:23:50;@;b'Guys!! Guys!! School I about to start! Guys school is gonna Start!!:D';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241394029131075585;b'krattispresh';@;Fri 2012-08-31 04:36:36;@;b'I love the fact my neighbors decided to move all their furniture at this time at night #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241394083174707200;b'JackisPhat';@;Fri 2012-08-31 04:36:48;@;b'@jacobnewblatt yuup... live is good :( jk #Sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241394180474167296;b'Smith20Tina';@;Fri 2012-08-31 04:37:12;@;b'I love that im wide awake with him sound asleep next to me #sarcasm #wishicouldsleep';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241394314662531073;b'Jaimelsol';@;Fri 2012-08-31 04:37:44;@;b'Being covered in hives is so fun. #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241394818692026368;b'Rylie_Decker';@;Fri 2012-08-31 04:39:44;@;b"I love getting yelled at. It's the best feeling. Guess children do everything wrong #Whoops #OurFault #Sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241395987988508673;b'MeredithRayburn';@;Fri 2012-08-31 04:44:23;@;b'Fun in the emergency room. #sarcasm get me out of here.';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241396538402811905;b'ItsMattBrown47';@;Fri 2012-08-31 04:46:34;@;b"Thirsty Thursday's make going to a Friday morning class so much better #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241396637153505281;b'SuPaHollywood14';@;Fri 2012-08-31 04:46:57;@;b'@PhilSchanny "South Dakota School of Mines is so good at football #shitnobodyatundsays" they are division 3..... #youguysaresogood #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241396899976974337;b'AlliMills12';@;Fri 2012-08-31 04:48:00;@;b"So excited for my family hike at 9 freaking o'clock in the morning! \xf0\x9f\x8f\x83 I love not sleeping in on my day off.  #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;2;@;0;SARCASM
241397004197060608;b'7nthKidd';@;Fri 2012-08-31 04:48:25;@;b'Being allergic to my own house is one of the greatest things ever. #sarcasm #superannoyed';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241397136892239872;b'callie93noelle';@;Fri 2012-08-31 04:48:57;@;b"please jump up and down more. it's soothing and makes it easier to sleep. #sarcasm #reallystopmoving by 11pm preferably.";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241401070344105985;b'caseyflemzz';@;Fri 2012-08-31 05:04:34;@;b'Please send me more invites to get the dislike button. The first 500 were clearly not enough. #Sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241401463312642048;b'brittanykenney6';@;Fri 2012-08-31 05:06:08;@;b'My favorite feeling is disappointment #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241401495797506048;b'KaylaCRoberts';@;Fri 2012-08-31 05:06:16;@;b"Oh wow, don't I feel loved?! #sarcasm Not in the mood for this day! Bleh!";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241402758912159745;b'PDolan6';@;Fri 2012-08-31 05:11:17;@;b"Thank God the Romney Campaign is really specific on their policies and don't lie to Americans straight to their face. #Sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241402779099336704;b'Kristeenoo';@;Fri 2012-08-31 05:11:22;@;b"Driving with a neck ache is not safe. I can't turn my head to the left.........\n#great #sarcasm #overthis #goaway";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241403057525645312;b'BenjaminGilmore';@;Fri 2012-08-31 05:12:28;@;b"I think it's soo cute when girls act dumb on purpose #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
